Unnamed: 0,months,multiple,gb_mon,security,backup,protection,support,unlimited,contract,paperless,monthly,satisfaction,churn_value,payment_Credit Card,payment_Mailed Check,internet_type_DSL,internet_type_Fiber Optic,internet_type_None,offer_Offer A,offer_Offer B,offer_Offer C,offer_Offer D,offer_Offer E
0.025986935529679067,1.0,1,0.2352941176470588,0,1,1,0,1,0.0,1,0.8427860696517412,0.0,1,0,0,0,1,0,0,0,0,0,0
0.026128940641863108,0.0,0,0.0588235294117647,0,0,0,0,1,0.0,1,0.5248756218905473,0.5,1,0,0,0,1,0,0,0,0,0,0
0.026270945754047145,0.75,0,0.3058823529411765,0,0,0,0,1,0.0,0,0.5203980099502488,0.5,1,0,0,0,1,0,0,0,0,0,0
0.026412950866231185,0.0,0,0.0941176470588235,0,0,0,0,1,0.0,1,0.5074626865671642,0.0,1,0,0,0,1,0,0,0,0,0,0
0.026554955978415222,0.0,0,0.0823529411764705,0,1,1,1,0,0.0,1,0.6522388059701492,0.0,1,1,0,0,0,0,0,0,0,1,0
0.026696961090599262,0.75,0,0.2941176470588235,0,1,1,0,1,0.0,1,0.3601990049751243,0.25,1,0,0,1,0,0,0,0,0,0,0
0.0268389662027833,0.5,1,0.1764705882352941,0,0,1,0,1,0.0,1,0.8114427860696517,0.0,1,0,0,0,1,0,0,0,0,0,0
0.02698097131496734,0.0,0,0.2,0,0,0,0,1,0.0,1,0.5174129353233831,0.25,1,1,0,0,1,0,0,0,0,0,0
0.027122976427151377,1.0,1,0.0470588235294117,0,1,0,0,0,0.0,1,0.7134328358208956,0.0,1,0,0,0,1,0,0,0,0,0,0
0.027264981539335417,0.0,1,0.1294117647058823,0,0,0,0,1,0.0,1,0.564179104477612,0.5,1,0,0,0,1,0,0,0,0,1,0
0.027406986651519454,0.5,0,0.1058823529411764,0,1,0,0,1,0.0,1,0.5587064676616916,0.0,1,0,0,0,1,0,0,0,1,0,0
0.02754899176370349,0.75,0,0.2823529411764706,0,0,0,0,1,0.0,1,0.5253731343283582,0.5,1,0,0,0,0,0,0,0,0,0,0
0.02769099687588753,0.0,0,0.1529411764705882,0,0,1,0,1,0.0,1,0.1208955223880596,0.0,1,0,0,1,0,0,0,0,0,0,0
0.02783300198807157,0.25,1,0.3411764705882353,0,1,1,0,1,0.0,1,0.8771144278606965,0.0,1,0,0,0,1,0,0,0,0,0,0
0.02797500710025561,0.0,1,0.2941176470588235,0,0,0,0,1,0.0,1,0.6696517412935323,0.5,1,0,0,0,1,0,0,0,0,0,1
0.028117012212439646,0.5,0,0.0470588235294117,0,1,1,0,1,0.0,1,0.6109452736318408,0.5,1,1,0,0,1,0,0,0,1,0,0
0.028259017324623686,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0119402985074626,0.0,1,0,0,0,0,1,0,0,0,0,0
0.028401022436807723,0.5,1,0.1058823529411764,0,0,0,0,1,0.0,1,0.6736318407960199,0.5,1,1,0,0,1,0,0,0,1,0,0
0.028543027548991764,0.25,0,0.188235294117647,0,0,0,1,1,0.0,0,0.4094527363184079,0.0,1,0,0,1,0,0,0,0,0,0,0
0.0286850326611758,0.5,1,0.0235294117647058,0,0,0,1,1,0.0,1,0.8089552238805969,0.0,1,0,0,0,1,0,0,0,1,0,0
0.02882703777335984,0.0,0,0.2352941176470588,0,1,1,1,1,0.0,1,0.7646766169154228,0.5,1,1,0,0,1,0,0,0,0,0,1
0.028969042885543878,0.25,0,0.188235294117647,0,0,0,0,1,0.0,0,0.6293532338308457,0.25,1,0,0,0,1,0,0,0,0,0,0
0.02911104799772792,0.0,0,0.2352941176470588,0,0,0,0,1,0.0,1,0.1810945273631841,0.0,1,1,0,1,0,0,0,0,0,0,1
0.029253053109911956,0.0,0,0.2470588235294117,0,0,0,0,1,0.0,0,0.0676616915422885,0.0,1,1,0,1,0,0,0,0,0,0,1
0.029395058222095996,0.5,0,0.2470588235294117,0,1,1,0,1,0.0,0,0.3711442786069651,0.0,1,1,0,1,0,0,0,1,0,0,0
0.029537063334280033,0.0,1,0.0470588235294117,0,0,0,0,1,0.0,1,0.6805970149253732,0.0,1,0,0,0,0,0,0,0,0,0,0
0.029679068446464073,0.5,1,0.0235294117647058,1,1,0,0,1,0.0,1,0.8805970149253731,0.0,1,0,0,0,1,0,0,0,1,0,0
0.02982107355864811,0.0,1,0.0470588235294117,0,1,0,0,1,0.0,1,0.8268656716417909,0.0,1,0,0,0,1,0,0,0,0,0,0
0.02996307867083215,0.5,1,0.3411764705882353,0,0,0,0,0,0.0,1,0.7681592039800995,0.25,1,0,0,0,1,0,0,0,1,0,0
0.030105083783016188,0.0,0,0.1176470588235294,0,0,0,0,1,0.0,1,0.5109452736318407,0.25,1,0,0,0,1,0,0,0,0,0,1
0.03024708889520023,0.0,0,0.1529411764705882,0,0,0,0,1,0.0,0,0.5990049751243781,0.0,1,0,0,0,1,0,0,0,0,0,1
0.030389094007384265,0.0,1,0.2470588235294117,0,0,0,0,1,0.0,1,0.6587064676616915,0.5,1,0,0,0,1,0,0,0,0,0,1
0.030531099119568302,0.5,0,0.3529411764705882,0,1,1,1,1,0.5,1,0.5164179104477612,0.5,1,1,0,0,0,0,0,0,1,0,0
0.030673104231752343,0.75,1,0.1294117647058823,0,0,1,0,1,0.0,1,0.7915422885572139,0.25,1,0,0,0,1,0,0,1,0,0,0
0.03081510934393638,0.0,1,0.2941176470588235,0,0,0,0,1,0.0,1,0.645771144278607,0.5,1,1,0,0,1,0,0,0,0,0,0
0.03095711445612042,0.0,1,0.2941176470588235,0,0,0,0,1,0.0,1,0.5691542288557214,0.5,1,1,0,0,1,0,0,0,0,0,0
0.031099119568304457,0.0,0,0.0705882352941176,1,1,0,0,1,0.0,0,0.3641791044776119,0.0,1,1,0,1,0,0,0,0,0,0,0
0.031241124680488497,0.0,1,0.1294117647058823,0,0,0,0,1,0.0,1,0.7646766169154228,0.0,1,0,0,0,1,0,0,0,0,0,0
0.031383129792672534,0.75,1,0.0705882352941176,0,1,0,0,1,0.0,1,0.8323383084577115,0.0,1,0,0,0,1,0,0,1,0,0,0
0.031525134904856575,0.75,1,0.3529411764705882,1,0,1,0,1,0.0,1,0.7517412935323382,0.0,1,0,0,0,1,0,0,1,0,0,0
0.031667140017040615,1.0,1,0.0235294117647058,0,1,1,0,1,1.0,1,0.854726368159204,0.5,1,0,0,0,1,0,0,0,0,0,0
0.03180914512922465,0.0,0,0.1294117647058823,0,0,0,0,1,0.0,1,0.7278606965174129,0.0,1,0,0,0,1,0,0,0,0,0,0
0.03195115024140869,0.0,1,0.2117647058823529,0,0,0,0,1,0.0,1,0.5681592039800994,0.5,1,0,0,0,1,0,0,0,0,0,0
0.03209315535359273,0.0,1,0.0588235294117647,0,0,0,0,1,0.0,1,0.6621890547263681,0.25,1,1,0,0,1,0,0,0,0,0,0
0.03223516046577677,0.75,1,0.0470588235294117,0,1,1,0,0,0.0,1,0.7641791044776118,0.5,1,0,0,0,1,0,0,1,0,0,0
0.032377165577960804,0.0,0,0.3294117647058823,0,0,1,0,1,0.0,0,0.3194029850746268,0.0,1,0,0,1,0,0,0,0,0,0,0
0.032519170690144844,0.0,1,0.1411764705882353,0,1,0,0,1,0.0,1,0.7119402985074627,0.0,1,0,0,0,1,0,0,0,0,0,0
0.032661175802328885,0.0,1,0.1764705882352941,0,1,0,0,1,0.0,1,0.8079601990049752,0.0,1,1,0,0,1,0,0,0,0,0,0
0.032803180914512925,0.0,0,0.3294117647058823,0,0,0,0,1,0.0,1,0.5169154228855721,0.0,1,0,0,0,1,0,0,0,0,0,0
0.03294518602669696,0.75,1,0.2588235294117647,0,1,1,0,1,0.0,1,0.6562189054726368,0.25,1,0,0,0,0,0,0,1,0,0,0
0.033087191138881,0.25,1,0.2117647058823529,0,1,1,0,0,0.0,0,0.8706467661691543,0.0,1,0,0,0,1,0,0,0,1,0,0
0.03322919625106504,0.25,0,0.1411764705882353,0,0,1,0,1,0.0,1,0.299502487562189,0.25,1,0,0,1,0,0,0,0,0,0,0
0.03337120136324907,0.0,0,0.1058823529411764,1,0,0,0,1,0.0,1,0.3114427860696517,0.0,1,0,0,0,0,0,0,0,0,0,1
0.03351320647543311,0.0,0,0.2352941176470588,0,1,0,0,1,0.0,0,0.317412935323383,0.0,1,1,0,1,0,0,0,0,0,0,1
0.033655211587617154,0.25,1,0.2470588235294117,0,1,1,0,0,0.0,1,0.772636815920398,0.5,1,0,0,0,1,0,0,0,1,0,0
0.033797216699801194,0.0,0,0.1764705882352941,0,0,0,0,1,0.0,0,0.0696517412935323,0.25,1,0,0,1,0,0,0,0,0,0,1
0.03393922181198523,0.75,1,0.2588235294117647,0,0,1,0,1,0.0,1,0.8233830845771145,0.0,1,0,0,0,1,0,0,1,0,0,0
0.03408122692416927,0.0,0,0.2588235294117647,0,0,0,0,0,0.0,1,0.5263681592039802,0.5,1,0,0,0,1,0,0,0,0,0,1
0.03422323203635331,0.25,1,0.0588235294117647,1,0,0,0,1,0.0,1,0.6059701492537314,0.0,1,0,0,0,1,0,0,0,0,0,0
0.03436523714853735,0.75,0,0.0352941176470588,0,0,0,0,0,0.0,1,0.618407960199005,0.5,1,0,0,0,1,0,0,1,0,0,0
0.03450724226072138,0.0,1,0.1647058823529411,0,0,0,0,1,0.0,1,0.7522388059701491,0.0,1,0,0,0,1,0,0,0,0,0,0
0.03464924737290542,0.0,0,0.2588235294117647,1,0,1,0,1,0.0,1,0.3736318407960198,0.0,1,0,0,0,0,0,0,0,0,0,1
0.03479125248508946,0.5,1,0.2470588235294117,0,0,1,0,1,0.0,1,0.7975124378109453,0.0,1,0,0,0,1,0,0,1,0,0,0
0.034933257597273504,1.0,1,0.1764705882352941,1,1,1,1,0,1.0,0,0.6084577114427862,0.0,1,1,0,1,0,0,0,0,0,0,0
0.03507526270945754,0.5,1,0.2941176470588235,0,0,1,0,1,0.0,1,0.827363184079602,0.5,1,0,0,0,1,0,0,0,1,0,0
0.03521726782164158,0.0,1,0.2823529411764706,0,0,1,0,1,0.0,1,0.7119402985074627,0.25,1,0,0,0,1,0,0,0,0,0,0
0.03535927293382562,0.25,0,0.3176470588235294,0,0,0,0,1,0.0,1,0.7263681592039801,0.5,1,0,0,0,1,0,0,0,1,0,0
0.03550127804600966,0.25,1,0.2470588235294117,0,1,0,1,1,0.0,1,0.6686567164179105,0.0,1,0,0,0,1,0,0,0,0,0,0
0.03564328315819369,0.0,0,0.1411764705882353,0,0,0,0,1,0.0,1,0.5313432835820896,0.25,1,0,0,0,1,0,0,0,0,0,1
0.03578528827037773,0.0,1,0.2705882352941176,0,0,0,0,1,0.0,1,0.5567164179104478,0.25,1,0,0,0,1,0,0,0,0,0,1
0.03592729338256177,0.5,1,0.2352941176470588,0,1,0,0,0,0.0,1,0.8233830845771145,0.0,1,0,0,0,1,0,0,1,0,0,0
0.03606929849474581,0.25,1,0.2941176470588235,1,0,0,0,1,0.5,1,0.7044776119402985,0.0,1,0,0,0,1,0,0,0,1,0,0
0.03621130360692985,0.5,1,0.0352941176470588,0,1,0,0,1,0.0,1,0.7786069651741293,0.5,1,0,0,0,1,0,0,0,0,0,0
0.03635330871911389,0.0,0,0.1529411764705882,0,0,0,0,1,0.0,0,0.5233830845771144,0.25,1,1,0,0,1,0,0,0,0,0,1
0.03649531383129793,0.5,1,0.3411764705882353,0,1,1,1,1,0.5,1,0.9323383084577114,0.25,1,0,0,0,0,0,0,1,0,0,0
0.03663731894348196,0.0,0,0.1411764705882353,0,0,0,0,1,0.0,0,0.5059701492537313,0.5,1,0,0,0,1,0,0,0,0,0,0
0.036779324055666,0.0,1,0.1647058823529411,0,0,1,0,1,0.0,1,0.6,0.25,1,0,0,0,1,0,0,0,0,0,1
0.03692132916785004,0.75,1,0.0235294117647058,0,0,0,0,1,0.0,1,0.7756218905472637,0.25,1,0,0,0,1,0,0,1,0,0,0
0.03706333428003408,0.0,0,0.3176470588235294,0,0,1,0,0,0.0,0,0.5587064676616916,0.0,1,0,0,0,1,0,0,0,0,0,1
0.037205339392218116,0.0,1,0.1411764705882353,0,0,0,0,1,0.0,1,0.6597014925373134,0.0,1,0,0,0,1,0,0,0,0,0,1
0.037347344504402157,0.25,1,0.1764705882352941,0,0,0,0,1,0.0,1,0.672139303482587,0.0,1,1,0,0,1,0,0,0,0,1,0
0.0374893496165862,0.75,1,0.0941176470588235,0,1,0,0,1,0.5,1,0.8283582089552238,0.25,1,1,0,0,1,0,0,1,0,0,0
0.03763135472877024,0.0,0,0.2470588235294117,0,0,0,0,1,0.0,1,0.5109452736318407,0.5,1,0,0,0,1,0,0,0,0,0,1
0.03777335984095427,0.5,0,0.0823529411764705,0,0,1,0,0,0.0,1,0.2194029850746268,0.25,1,0,0,0,0,0,0,0,0,0,0
0.03791536495313831,1.0,1,0.0588235294117647,0,0,1,0,1,0.0,1,0.800497512437811,0.0,1,0,0,0,1,0,0,1,0,0,0
0.03805737006532235,1.0,1,0.2823529411764706,0,1,0,0,1,0.0,1,0.8154228855721393,0.0,1,0,0,0,0,0,0,0,0,0,0
0.03819937517750639,0.25,1,0.1411764705882353,0,0,0,0,1,0.0,1,0.7492537313432835,0.25,1,0,0,0,1,0,0,0,0,0,0
0.038341380289690426,0.25,1,0.0823529411764705,0,1,1,0,1,0.0,1,0.7691542288557214,0.0,1,0,0,0,1,0,0,0,0,0,0
0.038483385401874466,0.0,0,0.1294117647058823,0,0,0,0,1,0.0,0,0.0606965174129353,0.0,1,0,0,1,0,0,0,0,0,0,0
0.03862539051405851,0.25,1,0.188235294117647,0,0,0,1,1,0.0,0,0.8,0.0,1,0,0,0,1,0,0,0,0,0,0
0.03876739562624255,0.0,1,0.1647058823529411,0,0,1,0,0,0.0,1,0.6134328358208956,0.25,1,0,0,0,1,0,0,0,0,0,0
0.03890940073842658,0.25,1,0.1176470588235294,0,0,1,1,1,0.0,1,0.8462686567164178,0.25,1,0,0,0,1,0,0,0,0,0,0
0.03905140585061062,0.25,1,0.3058823529411765,0,1,1,0,1,0.0,1,0.8427860696517412,0.5,1,1,0,0,1,0,0,0,0,0,0
0.03919341096279466,0.5,1,0.1529411764705882,1,0,1,1,1,0.5,1,0.908457711442786,0.25,1,1,0,0,1,0,0,1,0,0,0
0.0393354160749787,0.0,0,0.2823529411764706,1,0,1,0,1,0.0,0,0.4791044776119403,0.0,1,0,0,0,0,0,0,0,0,0,0
0.039477421187162735,1.0,1,0.1647058823529411,0,0,0,1,1,0.0,1,0.8139303482587064,0.25,1,1,0,0,1,0,0,0,0,0,0
0.039619426299346776,1.0,1,0.1294117647058823,0,0,1,1,1,0.5,1,0.872636815920398,0.25,1,1,0,0,1,0,0,0,0,0,0
0.039761431411530816,0.5,1,0.0235294117647058,0,0,0,0,1,0.0,1,0.5537313432835821,0.0,1,0,0,0,1,0,0,0,0,0,0
0.03990343652371485,0.5,1,0.0235294117647058,0,0,0,0,1,0.0,1,0.7791044776119402,0.25,1,0,0,0,1,0,0,0,0,0,0
0.04004544163589889,0.25,1,0.3529411764705882,0,1,0,0,1,0.0,1,0.8258706467661691,0.5,1,0,0,0,1,0,0,0,0,0,0
0.04018744674808293,0.0,0,0.2941176470588235,0,0,0,0,1,0.0,1,0.2577114427860696,0.25,1,0,0,1,0,0,0,0,0,0,0
0.04032945186026697,0.0,1,0.0705882352941176,0,0,0,0,1,0.0,1,0.572139303482587,0.5,1,0,0,0,1,0,0,0,0,0,0
0.040471456972451005,0.0,1,0.2470588235294117,1,0,0,0,1,0.0,1,0.617412935323383,0.0,1,0,0,0,1,0,0,0,0,0,0
0.040613462084635045,0.0,0,0.0235294117647058,0,0,0,0,1,0.0,1,0.6228855721393034,0.25,1,0,0,0,1,0,0,0,0,0,0
0.040755467196819085,0.75,1,0.1764705882352941,0,0,1,0,1,0.0,1,0.7223880597014924,0.25,1,1,0,0,1,0,0,1,0,0,0
0.040897472309003126,0.0,0,0.1058823529411764,0,0,0,0,1,0.0,1,0.0681592039800995,0.5,1,0,0,0,0,0,0,0,0,0,0
0.04103947742118716,0.25,0,0.3294117647058823,0,1,1,0,1,0.0,1,0.7054726368159204,0.0,1,0,0,0,1,0,0,0,0,1,0
0.0411814825333712,0.0,0,0.0352941176470588,0,0,0,0,1,0.0,1,0.6134328358208956,0.25,1,0,0,0,1,0,0,0,0,0,0
0.04132348764555524,0.5,1,0.0941176470588235,0,1,0,0,0,0.0,1,0.8104477611940298,0.0,1,0,0,0,1,0,0,0,0,0,0
0.04146549275773928,0.5,1,0.2117647058823529,1,0,1,0,1,0.0,1,0.6517412935323383,0.0,1,0,0,0,1,0,0,1,0,0,0
0.041607497869923314,0.5,0,0.2470588235294117,1,0,0,0,1,0.0,1,0.5562189054726369,0.0,1,1,0,0,1,0,0,1,0,0,0
0.041749502982107355,1.0,1,0.0705882352941176,1,1,1,1,1,1.0,0,0.7383084577114428,0.0,1,1,0,1,0,0,0,0,0,0,0
0.041891508094291395,0.0,1,0.1647058823529411,0,0,1,0,1,0.0,1,0.8089552238805969,0.5,1,0,0,0,1,0,0,0,0,1,0
0.042033513206475435,0.0,1,0.3058823529411765,0,0,1,0,1,0.0,1,0.6268656716417911,0.0,1,0,0,0,1,0,0,0,0,0,0
0.04217551831865947,0.0,1,0.0235294117647058,0,0,0,0,1,0.0,0,0.3213930348258705,0.0,1,1,0,0,0,0,0,0,0,0,0
0.04231752343084351,0.25,1,0.2941176470588235,0,0,0,0,1,0.0,1,0.6666666666666666,0.0,1,0,0,0,1,0,0,0,0,0,0
0.04245952854302755,0.0,1,0.0823529411764705,0,0,0,0,1,0.0,1,0.6646766169154228,0.0,1,0,0,0,1,0,0,0,0,0,0
0.04260153365521158,0.75,1,0.1176470588235294,0,1,0,0,1,0.0,1,0.6094527363184079,0.0,1,0,0,0,1,0,0,0,0,0,0
0.042743538767395624,0.0,1,0.3411764705882353,0,0,0,0,1,0.0,1,0.5636815920398011,0.0,1,0,0,0,1,0,0,0,0,0,0
0.042885543879579664,0.25,1,0.3529411764705882,1,1,0,0,1,0.0,1,0.8412935323383085,0.0,1,1,0,0,1,0,0,0,0,0,0
0.043027548991763705,0.0,1,0.1529411764705882,0,0,0,0,1,0.0,1,0.6527363184079601,0.0,1,0,0,0,1,0,0,0,0,0,0
0.04316955410394774,0.25,1,0.1294117647058823,0,0,1,0,1,0.0,0,0.6970149253731343,0.5,1,1,0,0,1,0,0,0,0,0,0
0.04331155921613178,0.75,1,0.3411764705882353,0,0,1,0,0,0.0,1,0.8199004975124379,0.0,1,0,0,0,0,0,0,0,0,0,0
0.04345356432831582,1.0,1,0.0352941176470588,0,1,1,0,1,1.0,1,0.6199004975124378,0.5,1,0,0,0,0,0,0,0,0,0,0
0.04359556944049986,0.25,1,0.2588235294117647,1,0,0,0,1,0.0,1,0.6029850746268656,0.0,1,0,0,0,1,0,0,0,0,0,0
0.04373757455268389,0.25,0,0.0588235294117647,1,0,0,0,1,0.0,0,0.2074626865671641,0.0,1,0,0,1,0,0,0,0,0,0,0
0.04387957966486793,1.0,1,0.3529411764705882,0,1,1,0,1,0.5,1,0.8756218905472636,0.0,1,0,0,0,1,0,0,0,0,0,0
0.044021584777051974,0.0,1,0.3411764705882353,0,0,0,0,1,0.0,1,0.753731343283582,0.0,1,0,0,0,1,0,0,0,0,0,0
0.044163589889236014,0.0,1,0.0705882352941176,0,1,0,0,1,0.0,0,0.7124378109452736,0.25,1,0,0,0,1,0,0,0,0,1,0
0.04430559500142005,0.0,1,0.1764705882352941,0,1,1,0,1,0.0,1,0.8681592039800995,0.5,1,0,0,0,1,0,0,0,0,0,0
0.04444760011360409,0.0,1,0.0823529411764705,0,0,0,0,1,0.0,0,0.5522388059701492,0.25,1,1,0,0,1,0,0,0,0,0,0
0.04458960522578813,0.0,1,0.0823529411764705,1,0,0,0,1,0.0,0,0.3611940298507462,0.0,1,0,0,1,0,0,0,0,0,0,1
0.04473161033797217,0.5,1,0.2,0,0,0,0,1,0.0,1,0.5771144278606964,0.5,1,0,0,0,1,0,0,0,1,0,0
0.0448736154501562,0.0,0,0.0352941176470588,0,0,0,0,1,0.0,1,0.518905472636816,0.5,1,0,0,0,1,0,0,0,0,0,1
0.04501562056234024,0.75,1,0.0588235294117647,1,1,1,1,1,0.0,0,0.9870646766169154,0.0,1,0,0,0,1,0,0,0,0,0,0
0.045157625674524283,0.0,0,0.0470588235294117,0,0,1,0,1,0.0,1,0.1109452736318407,0.0,1,0,0,1,0,0,0,0,0,0,1
0.045299630786708324,0.5,1,0.3058823529411765,0,0,0,0,1,0.0,1,0.6711442786069651,0.25,1,0,0,0,1,0,0,0,1,0,0
0.04544163589889236,0.25,1,0.3294117647058823,0,1,1,0,1,0.0,1,0.8746268656716417,0.0,1,0,0,0,1,0,0,0,1,0,0
0.0455836410110764,0.5,1,0.2705882352941176,1,0,0,0,1,0.0,1,0.7223880597014924,0.0,1,0,0,0,1,0,0,0,1,0,0
0.04572564612326044,0.0,0,0.611764705882353,0,0,0,0,1,0.0,0,0.2761194029850746,0.0,1,0,0,0,0,0,0,0,0,0,1
0.04586765123544447,0.0,0,0.0941176470588235,0,0,1,0,1,0.0,1,0.7582089552238807,0.0,1,1,0,0,1,0,0,0,0,0,1
0.04600965634762851,0.75,1,0.1294117647058823,0,0,0,0,1,0.0,1,0.7706467661691543,0.5,1,0,0,0,1,0,0,0,0,0,0
0.04615166145981255,1.0,1,0.2,0,1,1,0,1,0.5,1,0.8572139303482588,0.0,1,1,0,0,1,0,0,0,0,0,0
0.04629366657199659,0.5,0,0.0352941176470588,0,1,0,0,1,0.0,1,0.2094527363184079,0.5,1,0,0,0,0,0,0,0,0,0,0
0.04643567168418063,0.0,0,0.2352941176470588,0,0,0,0,1,0.0,1,0.2631840796019901,0.0,1,0,0,0,0,0,0,0,0,0,1
0.04657767679636467,0.0,1,0.3176470588235294,0,0,0,0,1,0.0,0,0.6696517412935323,0.0,1,0,0,0,1,0,0,0,0,1,0
0.04671968190854871,0.25,1,0.3176470588235294,0,0,0,0,1,0.0,1,0.6676616915422885,0.25,1,1,0,0,1,0,0,0,0,1,0
0.04686168702073275,0.0,0,0.3529411764705882,0,0,0,0,1,0.0,1,0.6104477611940298,0.5,1,0,0,0,0,0,0,0,0,0,1
0.04700369213291678,0.25,1,0.2941176470588235,1,0,0,0,1,0.0,1,0.7199004975124377,0.0,1,0,0,0,1,0,0,0,0,1,0
0.04714569724510082,0.0,1,0.2,1,1,0,0,1,0.0,1,0.7606965174129353,0.0,1,1,0,0,1,0,0,0,0,0,0
0.04728770235728486,0.0,1,0.2352941176470588,0,0,0,0,1,0.0,1,0.5845771144278606,0.0,1,0,0,0,1,0,0,0,0,0,0
0.0474297074694689,0.5,0,0.2588235294117647,0,1,0,1,1,0.5,1,0.8054726368159204,0.5,1,1,0,0,1,0,0,0,0,0,0
0.047571712581652936,0.75,0,0.2352941176470588,1,0,0,0,0,0.0,0,0.6691542288557214,0.5,1,1,0,0,1,0,0,0,0,0,0
0.04771371769383698,0.0,0,0.3176470588235294,0,1,0,0,1,0.0,1,0.5676616915422885,0.5,1,1,0,0,1,0,0,0,0,0,0
0.04785572280602102,0.25,1,0.1294117647058823,0,1,1,0,1,0.0,1,0.8557213930348259,0.0,1,0,0,0,1,0,0,0,1,0,0
0.04799772791820506,0.0,1,0.0588235294117647,0,1,0,0,1,0.0,1,0.6164179104477612,0.0,1,0,0,0,1,0,0,0,0,0,0
0.04813973303038909,0.0,0,0.0235294117647058,0,0,0,0,1,0.0,1,0.5114427860696518,0.25,1,0,0,0,1,0,0,0,0,0,0
0.04828173814257313,0.5,1,0.1764705882352941,0,0,0,0,1,0.0,1,0.6552238805970149,0.0,1,0,0,0,1,0,0,0,1,0,0
0.04842374325475717,0.5,1,0.1764705882352941,0,1,0,0,1,0.0,1,0.6104477611940298,0.0,1,1,0,0,1,0,0,0,1,0,0
0.048565748366941205,0.0,0,0.3058823529411765,0,0,0,0,1,0.0,1,0.1810945273631841,0.5,1,0,0,0,0,0,0,0,0,0,0
0.048707753479125246,0.75,1,0.0823529411764705,1,0,0,0,0,0.0,0,0.617910447761194,0.0,1,0,0,0,1,0,0,0,0,0,0
0.048849758591309286,0.25,0,0.3411764705882353,0,0,1,0,1,0.0,1,0.2228855721393034,0.0,1,1,0,0,0,0,0,0,1,0,0
0.04899176370349333,0.5,1,0.2117647058823529,0,0,1,1,0,0.5,1,0.8885572139303483,0.25,1,0,0,0,0,0,0,0,0,0,0
0.04913376881567736,0.25,1,0.0823529411764705,0,0,1,0,1,0.0,1,0.8009950248756219,0.25,1,0,0,0,1,0,0,0,0,0,0
0.0492757739278614,0.0,0,0.1294117647058823,0,0,0,0,1,0.0,1,0.5054726368159204,0.5,1,1,0,0,1,0,0,0,0,0,0
0.04941777904004544,0.5,1,0.2235294117647058,0,0,1,0,1,0.0,1,0.8243781094527362,0.0,1,0,0,0,1,0,0,0,1,0,0
0.04955978415222948,0.0,0,0.1764705882352941,0,0,0,0,1,0.0,0,0.2731343283582089,0.5,1,0,0,1,0,0,0,0,0,0,0
0.049701789264413515,0.25,1,0.2352941176470588,0,0,0,1,1,0.0,1,0.8263681592039801,0.5,1,1,0,0,1,0,0,0,1,0,0
0.049843794376597556,0.0,0,0.3529411764705882,0,1,1,1,0,0.0,1,0.7388059701492538,0.0,1,1,0,0,1,0,0,0,0,0,0
0.049985799488781596,0.0,1,0.188235294117647,0,0,0,0,1,0.0,1,0.5592039800995025,0.5,1,1,0,0,1,0,0,0,0,0,0
0.050127804600965636,0.0,0,0.2352941176470588,0,0,0,1,0,0.0,1,0.1134328358208954,0.25,1,0,0,0,0,0,0,0,0,0,0
0.05026980971314967,0.0,0,0.188235294117647,0,0,0,0,1,0.0,1,0.517910447761194,0.5,1,0,0,0,1,0,0,0,0,0,0
0.05041181482533371,0.0,1,0.3058823529411765,0,0,1,0,1,0.0,1,0.8079601990049752,0.5,1,0,0,0,1,0,0,0,0,0,0
0.05055381993751775,0.25,1,0.1411764705882353,0,1,0,0,1,0.0,1,0.7054726368159204,0.0,1,0,0,0,1,0,0,0,1,0,0
0.05069582504970179,0.0,0,0.2235294117647058,0,0,0,0,1,0.0,1,0.0651741293532338,0.0,1,0,0,1,0,0,0,0,0,0,0
0.050837830161885825,0.25,1,0.3176470588235294,0,0,0,0,1,0.0,1,0.4313432835820895,0.0,1,1,0,1,0,0,0,0,0,0,0
0.050979835274069865,0.5,1,0.2117647058823529,0,0,0,0,1,0.0,1,0.7751243781094528,0.25,1,1,0,0,1,0,0,0,1,0,0
0.051121840386253906,0.0,0,0.2588235294117647,0,0,0,0,1,0.0,1,0.5104477611940298,0.25,1,0,0,0,1,0,0,0,0,0,0
0.051263845498437946,0.0,0,0.3176470588235294,0,0,1,0,0,0.0,1,0.6626865671641791,0.0,1,1,0,0,1,0,0,0,0,0,0
0.05140585061062198,0.0,1,0.2235294117647058,0,0,0,0,1,0.0,1,0.5512437810945274,0.5,1,0,0,0,1,0,0,0,0,0,0
0.05154785572280602,0.0,1,0.2,0,0,0,0,1,0.0,1,0.6577114427860695,0.5,1,0,0,0,1,0,0,0,0,0,0
0.05168986083499006,0.0,0,0.2235294117647058,0,0,0,0,1,0.0,0,0.2761194029850746,0.0,1,0,0,1,0,0,0,0,0,0,0
0.051831865947174094,0.0,0,0.1411764705882353,0,0,0,0,1,0.0,1,0.6084577114427862,0.0,1,0,0,0,1,0,0,0,0,0,0
0.051973871059358134,0.25,0,0.0588235294117647,0,0,0,0,1,0.0,1,0.5328358208955224,0.0,1,0,0,0,1,0,0,0,0,0,0
0.052115876171542175,0.75,1,0.1647058823529411,0,1,0,0,1,0.5,0,0.6980099502487562,0.5,1,1,0,0,0,0,0,0,0,0,0
